合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,120,67985,1592253,945519,646734,68.4,1416607,695140,721467,2024-04-29
510300,沪深300ETF,118,86049,1470313,859746,610567,71.02,1171428,569142,602286,2024-04-29
510500,中证500ETF,106,118966,1369240,788534,580706,73.64,867794,369511,498283,2024-04-29
588000,科创50ETF,92,21113,796193,492672,303521,61.61,937473,558492,378981,2024-04-29
588080,科创板50ETF,90,11641,398142,253550,144592,57.03,495404,278878,216526,2024-04-29
