合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,32871,1113014,588267,524747,89.2,1554993,763246,791747,2025-07-17
510300,沪深300ETF,152,55990,1445555,694841,750714,108.04,1365359,683476,681883,2025-07-17
510500,中证500ETF,86,120099,1646686,877384,769302,87.68,1332972,602653,730319,2025-07-17
588000,科创50ETF,88,23005,1334534,717903,616631,85.89,1951650,1207846,743804,2025-07-17
588080,科创板50ETF,86,3583,179797,115147,64650,56.15,543681,333486,210195,2025-07-17
