合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,96,40527,1389928,774322,615606,79.5,2355747,1440237,915510,2023-10-18
510300,沪深300ETF,94,52943,1124156,580423,543733,93.68,1792205,1057094,735111,2023-10-18
510500,中证500ETF,82,31015,483066,231667,251399,108.52,746781,402843,343938,2023-10-18
588000,科创50ETF,90,10643,469026,269454,199572,74.07,1089899,785367,304532,2023-10-18
588080,科创板50ETF,86,5092,248963,131193,117770,89.77,456632,323460,133172,2023-10-18
