合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4123052,2139815,1983237,92.68,2783811,1417966,1365845,2021-02-22
510300,300ETF,,,3130544,1664031,1466513,88.13,2045873,996180,1049693,2021-02-22
