合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1442178,732976,709202,96.76,2329983,1292264,1037719,2022-05-30
510300,300ETF,,,1486979,709207,777772,109.67,2091006,1048157,1042849,2022-05-30
