合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,148,70907,1219800,776919,442881,57.0,1383342,709952,673390,2024-10-25
510300,沪深300ETF,140,104751,1247215,765689,481526,62.89,1218600,608586,610014,2024-10-25
510500,中证500ETF,148,174337,1353808,861635,492173,57.12,851802,423255,428547,2024-10-25
588000,科创50ETF,130,59560,1154140,768800,385340,50.12,1269836,746311,523525,2024-10-25
588080,科创板50ETF,124,16001,333321,204331,128990,63.13,544921,308844,236077,2024-10-25
