合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1852603,938293,914310,97.44,3534927,2116232,1418695,2020-02-10
510300,300ETF,,,1707617,821454,886163,107.88,1759612,963706,795906,2020-02-10
