合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,54675,1101712,692928,408784,58.99,1300138,653185,646953,2026-01-12
510300,沪深300ETF华泰柏瑞,102,120558,1611252,925456,685796,74.1,1371539,687456,684083,2026-01-12
510500,中证500ETF,114,434609,2474353,1483556,990797,66.79,1382300,562942,819358,2026-01-12
588000,科创50ETF,116,117642,2227596,1438973,788623,54.8,2145222,1069762,1075460,2026-01-12
588080,科创50ETF易方达,142,22431,604061,324588,279473,86.1,526635,266303,260332,2026-01-12
