合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,130,43131,1200345,603056,597289,99.04,1309888,654867,655021,2025-05-08
510300,沪深300ETF,96,45853,894433,467144,427289,91.47,1146390,596420,549970,2025-05-08
510500,中证500ETF,122,106026,1140803,601263,539540,89.73,1197946,578580,619366,2025-05-08
588000,科创50ETF,100,10972,425397,249581,175816,70.44,1526019,856976,669043,2025-05-08
588080,科创板50ETF,92,2700,118015,64971,53044,81.64,435289,237389,197900,2025-05-08
