合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2575714,1261700,1314014,104.15,2093306,1257441,835865,2023-05-25
510300,300ETF,,,1578546,790002,788544,99.82,1337855,714858,622997,2023-05-25
510500,500ETF,,,785731,358039,427692,119.45,626674,317371,309303,2023-05-25
