合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,126,34392,1084057,607466,476591,78.46,1985585,1163435,822150,2024-06-13
510300,沪深300ETF,126,36035,842346,465018,377328,81.14,1486455,841830,644625,2024-06-13
510500,中证500ETF,170,73338,1025439,501478,523961,104.48,1145888,638098,507790,2024-06-13
588000,科创50ETF,92,12885,545542,331258,214284,64.69,1160897,740157,420740,2024-06-13
588080,科创板50ETF,92,7300,306703,183011,123692,67.59,622819,358020,264799,2024-06-13
