合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,41648,1272973,684809,588164,85.89,2518816,1528597,990219,2023-11-14
510300,沪深300ETF,104,55167,1154289,644816,509473,79.01,1837572,1050281,787291,2023-11-14
510500,中证500ETF,88,37043,528450,294561,233889,79.4,859561,447167,412394,2023-11-14
588000,科创50ETF,88,12636,529715,346603,183112,52.83,1173525,775753,397772,2023-11-14
588080,科创板50ETF,92,5054,204208,133199,71009,53.31,504756,333891,170865,2023-11-14
