合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3061045,1595274,1465771,91.88,3435865,2350641,1085224,2020-03-23
510300,300ETF,,,2418376,1158907,1259469,108.68,2018875,1266763,752112,2020-03-23
