合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2760407,1422134,1338273,94.1,2896302,1777622,1118680,2022-05-10
510300,300ETF,,,2530373,1223625,1306748,106.79,2225047,1202342,1022705,2022-05-10
