合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1417857,762395,655462,85.97,2336699,1310584,1026115,2020-07-28
510300,300ETF,,,1600966,826519,774447,93.7,1816460,914240,902220,2020-07-28
