合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,112,96655,1875365,965523,909842,94.23,1729470,968734,760736,2025-09-04
510300,沪深300ETF,158,139511,1919738,886118,1033620,116.65,1435499,730142,705357,2025-09-04
510500,中证500ETF,112,318648,2619553,1214160,1405393,115.75,1407918,720707,687211,2025-09-04
588000,科创50ETF,130,142179,3051898,1430658,1621240,113.32,2182815,1193241,989574,2025-09-04
588080,科创板50ETF,124,29328,671274,320343,350931,109.55,647962,370628,277334,2025-09-04
