合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2504250,1618374,885876,54.74,2605432,1386537,1218895,2021-01-04
510300,300ETF,,,2016959,1246560,770399,61.8,1677228,808166,869062,2021-01-04
