合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,37455,827159,418294,408865,97.75,1208708,612081,596627,2025-07-28
510300,沪深300ETF,134,56037,849419,382802,466617,121.9,1121030,546372,574658,2025-07-28
510500,中证500ETF,88,125070,1018991,558383,460608,82.49,1064524,523065,541459,2025-07-28
588000,科创50ETF,90,33710,891894,584483,307411,52.6,1817805,1111227,706578,2025-07-28
588080,科创板50ETF,90,7238,203324,131549,71775,54.56,505646,306052,199594,2025-07-28
