合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,20569,634543,325618,308925,94.87,1271921,646614,625307,2025-06-04
510300,沪深300ETF,94,25013,554606,287080,267526,93.19,1091570,589840,501730,2025-06-04
510500,中证500ETF,116,81242,953957,490046,463911,94.67,1156118,530120,625998,2025-06-04
588000,科创50ETF,98,6375,309965,178460,131505,73.69,1332864,790628,542236,2025-06-04
588080,科创板50ETF,90,1554,98014,51766,46248,89.34,427050,250066,176984,2025-06-04
