合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1719061,891276,827785,92.88,2731645,1587672,1143973,2020-04-07
510300,300ETF,,,1535100,771838,763262,98.89,1887453,1011447,876006,2020-04-07
