合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,138,43142,1285515,643773,641742,99.68,1594677,900882,693795,2025-04-16
510300,沪深300ETF,104,71518,1369245,693377,675868,97.47,1414333,829345,584988,2025-04-16
510500,中证500ETF,128,138100,1632882,772376,860506,111.41,1216514,649038,567476,2025-04-16
588000,科创50ETF,108,24193,968114,485991,482123,99.2,1919468,1133694,785774,2025-04-16
588080,科创板50ETF,100,7475,339488,173670,165818,95.48,560260,329517,230743,2025-04-16
