合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4547409,2260584,2286825,101.16,3334304,1996456,1337848,2021-03-09
510300,300ETF,,,4141435,1961772,2179663,111.11,2402779,1379003,1023776,2021-03-09
