合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1764583,909982,854601,93.91,2832368,1705306,1127062,2023-06-12
510300,300ETF,,,1020968,539648,481320,89.19,1613837,867056,746781,2023-06-12
510500,500ETF,,,462064,225300,236764,105.09,767362,371156,396206,2023-06-12
588000,科创50,,,316392,173774,142618,82.07,337650,189029,148621,2023-06-12
588080,科创板50,,,120072,72728,47344,65.1,112253,71195,41058,2023-06-12
