合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1983154,1080342,902812,83.57,2777123,1601161,1175962,2023-06-19
510300,300ETF,,,998863,538545,460318,85.47,1585886,810086,775800,2023-06-19
510500,500ETF,,,383235,210415,172820,82.13,751936,355204,396732,2023-06-19
588000,科创50,,,439120,277687,161433,58.13,552410,323124,229286,2023-06-19
588080,科创板50,,,138808,87944,50864,57.84,147121,90699,56422,2023-06-19
