合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1789173,1042703,746470,71.59,2372567,1288897,1083670,2020-12-30
510300,300ETF,,,1579495,896615,682880,76.16,1548587,776413,772174,2020-12-30
