合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3441194,1810481,1630713,90.07,2817889,1485570,1332319,2020-07-17
510300,300ETF,,,3672152,1863836,1808316,97.02,2055503,1001584,1053919,2020-07-17
