合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2537634,1174283,1363351,116.1,2411609,1373139,1038470,2022-03-28
510300,300ETF,,,2127395,916196,1211199,132.2,1884401,999072,885329,2022-03-28
