合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,35906,891188,485776,405412,83.46,1279649,619346,660303,2025-12-05
510300,沪深300ETF,136,59659,1041424,528459,512965,97.07,1280668,601842,678826,2025-12-05
510500,中证500ETF,108,128088,1329456,645802,683654,105.86,1216069,534103,681966,2025-12-05
588000,科创50ETF,126,39738,1158700,629225,529475,84.15,2183281,1095732,1087549,2025-12-05
588080,科创板50ETF,178,5300,170910,97525,73385,75.25,580492,305829,274663,2025-12-05
