合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,168,52258,1427661,798983,628678,78.68,1597213,840586,756627,2025-02-18
510300,沪深300ETF,112,66739,1355226,713058,642168,90.06,1342159,686206,655953,2025-02-18
510500,中证500ETF,176,132212,1761554,858558,902996,105.18,1253960,629618,624342,2025-02-18
588000,科创50ETF,106,22027,840624,488711,351913,72.01,1630274,943493,686781,2025-02-18
588080,科创板50ETF,102,8562,534313,176373,357940,202.94,548171,314242,233929,2025-02-18
