合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2615413,1423846,1191567,83.69,2783689,1443315,1340374,2021-03-03
510300,300ETF,,,1740968,998752,742216,74.31,2166092,1128566,1037526,2021-03-03
