合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,68920,1324634,843831,480803,56.98,1340224,678004,662220,2026-01-13
510300,沪深300ETF华泰柏瑞,102,125398,1684938,1002981,681957,67.99,1376686,703556,673130,2026-01-13
510500,中证500ETF,122,401383,2521659,1433017,1088642,75.97,1441086,621724,819362,2026-01-13
588000,科创50ETF,122,110279,2641467,1302810,1338657,102.75,2233197,1159032,1074165,2026-01-13
588080,科创50ETF易方达,150,17758,663063,260155,402908,154.87,542561,282594,259967,2026-01-13
