合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,89658,1424355,852059,572296,67.17,1725611,936341,789270,2024-11-06
510300,沪深300ETF,140,120652,1220238,726757,493481,67.9,1408640,717092,691548,2024-11-06
510500,中证500ETF,152,213260,1496279,870334,625945,71.92,1062412,511343,551069,2024-11-06
588000,科创50ETF,132,45868,883735,585135,298600,51.03,1606294,945898,660396,2024-11-06
588080,科创板50ETF,126,15636,326013,182494,143519,78.64,625009,354867,270142,2024-11-06
