合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3334049,1738255,1595794,91.8,2783024,1391470,1391554,2021-02-23
510300,300ETF,,,2405388,1244546,1160842,93.27,2099370,1019266,1080104,2021-02-23
