合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2429962,1211958,1218004,100.5,2486546,1631677,854869,2022-10-31
510300,300ETF,,,1861165,884610,976555,110.39,1687278,967628,719650,2022-10-31
510500,500ETF,,,775901,403499,372402,92.29,632000,336557,295443,2022-10-31
