合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2928845,1603136,1325709,82.69,2989187,1550026,1439161,2021-10-21
510300,300ETF,,,2015590,1017149,998441,98.16,1817937,885178,932759,2021-10-21
