合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,37750,794924,441881,353043,79.9,1228961,625782,603179,2026-01-08
510300,沪深300ETF,102,66802,921420,482312,439108,91.04,1254707,628894,625813,2026-01-08
510500,中证500ETF,106,228629,1568981,817521,751460,91.92,1289978,541135,748843,2026-01-08
588000,科创50ETF,112,90735,2079808,1238824,840984,67.89,2047475,1054841,992634,2026-01-08
588080,科创50ETF易方达,138,15152,395264,247144,148120,59.93,511926,264084,247842,2026-01-08
