合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2195951,1195746,1000205,83.65,2852468,1655765,1196703,2021-05-07
510300,300ETF,,,1894268,980866,913402,93.12,1851758,1016987,834771,2021-05-07
