合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,48010,1449266,748979,700287,93.5,1143526,609481,534045,2024-03-27
510300,沪深300ETF,160,60852,1309071,666618,642453,96.37,1057327,585039,472288,2024-03-27
510500,中证500ETF,124,108221,1288708,546838,741870,135.67,755880,403803,352077,2024-03-27
588000,科创50ETF,102,18000,703621,331916,371705,111.99,872930,579127,293803,2024-03-27
588080,科创板50ETF,102,8364,327740,132531,195209,147.29,391783,260542,131241,2024-03-27
