合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,220,54673,1508968,769775,739193,96.03,1929214,1100617,828597,2024-12-17
510300,沪深300ETF,128,74258,1715686,729981,985705,135.03,1492198,793469,698729,2024-12-17
510500,中证500ETF,148,117883,1856665,651166,1205499,185.13,1171473,655566,515907,2024-12-17
588000,科创50ETF,118,17460,706637,389882,316755,81.24,1801039,1160496,640543,2024-12-17
588080,科创板50ETF,116,7915,455823,194338,261485,134.55,710653,440148,270505,2024-12-17
