合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,42042,1304343,706914,597429,84.51,2472342,1497179,975163,2023-11-13
510300,沪深300ETF,104,51613,1093729,602315,491414,81.59,1857314,1060676,796638,2023-11-13
510500,中证500ETF,88,34412,453934,250439,203495,81.26,857154,453041,404113,2023-11-13
588000,科创50ETF,88,8336,335856,216135,119721,55.39,1189901,795398,394503,2023-11-13
588080,科创板50ETF,92,3073,132772,83368,49404,59.26,508880,340634,168246,2023-11-13
