合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2056594,1138810,917784,80.59,2588305,1434274,1154031,2020-10-22
510300,300ETF,,,2030804,1100536,930268,84.53,2023885,1083905,939980,2020-10-22
