合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,102,75935,2255101,1199681,1055420,87.98,2470335,1395550,1074785,2023-07-20
510300,沪深300ETF,92,64279,1416035,770815,645220,83.71,1584046,856717,727329,2023-07-20
510500,中证500ETF,82,43856,657871,308099,349772,113.53,779764,366696,413068,2023-07-20
588000,科创50ETF,86,9785,484203,256855,227348,88.51,816814,550757,266057,2023-07-20
588080,科创板50ETF,86,3412,171760,80649,91111,112.97,251679,177583,74096,2023-07-20
