合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,114,49477,1177164,667566,509598,76.34,1049943,591084,458859,2025-09-24
510300,沪深300ETF,166,84877,1298053,705802,592251,83.91,956909,450908,506001,2025-09-24
510500,中证500ETF,114,251102,2272963,1153253,1119710,97.09,882907,384043,498864,2025-09-24
588000,科创50ETF,140,156243,2898307,1768241,1130066,63.91,1427912,709287,718625,2025-09-24
588080,科创板50ETF,134,31271,673930,434640,239290,55.05,378707,194883,183824,2025-09-24
