合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,94,35995,883833,476583,407250,85.45,1153474,650825,502649,2025-09-25
510300,沪深300ETF,124,74144,1061020,574174,486846,84.79,1039560,491105,548455,2025-09-25
510500,中证500ETF,104,194553,1492563,714490,778073,108.9,990301,419790,570511,2025-09-25
588000,科创50ETF,124,112485,1756694,1008983,747711,74.11,1574997,765306,809691,2025-09-25
588080,科创板50ETF,120,21157,345449,217515,127934,58.82,422218,214323,207895,2025-09-25
