合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,220,38499,928848,522023,406825,77.93,1797927,997809,800118,2024-12-11
510300,沪深300ETF,128,53175,881509,461779,419730,90.89,1408203,728246,679957,2024-12-11
510500,中证500ETF,146,93480,960056,537529,422527,78.61,1106670,565552,541118,2024-12-11
588000,科创50ETF,118,19789,577753,338888,238865,70.48,1656705,1016154,640551,2024-12-11
588080,科创板50ETF,116,5807,183201,106318,76883,72.31,662098,390491,271607,2024-12-11
