合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,30067,1038281,552336,485945,87.98,1884845,1084322,800523,2024-08-20
510300,沪深300ETF,94,43408,1223244,681679,541565,79.45,1499107,868129,630978,2024-08-20
510500,中证500ETF,160,117648,1952399,992779,959620,96.66,1395275,804962,590313,2024-08-20
588000,科创50ETF,88,10652,473180,279045,194135,69.57,1178296,785977,392319,2024-08-20
588080,科创板50ETF,86,6841,275981,134048,141933,105.88,569102,351733,217369,2024-08-20
