合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,94,32517,819467,453772,365695,80.59,1336646,756980,579666,2025-09-30
510300,沪深300ETF,124,58214,956543,476110,480433,100.91,1121764,554123,567641,2025-09-30
510500,中证500ETF,106,153801,1214101,606505,607596,100.18,1081096,474513,606583,2025-09-30
588000,科创50ETF,126,90320,1460016,817009,643007,78.7,1798135,857876,940259,2025-09-30
588080,科创板50ETF,120,16929,283293,173075,110218,63.68,480475,242663,237812,2025-09-30
