合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2600148,1573030,1027118,65.3,3099935,1529282,1570653,2021-01-22
510300,300ETF,,,2238454,1356033,882421,65.07,2154106,1059718,1094388,2021-01-22
