合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,53393,1211682,685610,526072,76.73,2408442,1448008,960434,2023-08-30
510300,沪深300ETF,94,57149,907554,502114,405440,80.75,1799236,1007010,792226,2023-08-30
510500,中证500ETF,86,52485,638650,291791,346859,118.87,754266,375144,379122,2023-08-30
588000,科创50ETF,94,39863,1261077,827378,433699,52.42,1057487,668691,388796,2023-08-30
588080,科创板50ETF,94,16200,554138,375766,178372,47.47,420258,284629,135629,2023-08-30
