合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,110,74017,2125549,1201000,924549,76.98,3003212,1912078,1091134,2023-08-18
510300,沪深300ETF,94,76813,1496056,773899,722157,93.31,2021149,1183960,837189,2023-08-18
510500,中证500ETF,82,42485,674499,325509,348990,107.21,833703,449610,384093,2023-08-18
588000,科创50ETF,90,15226,780996,515467,265529,51.51,1010466,733660,276806,2023-08-18
588080,科创板50ETF,98,6246,284184,174626,109558,62.74,420670,298243,122427,2023-08-18
