合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,172,78757,1983972,939331,1044641,111.21,1442607,827919,614688,2025-01-02
510300,沪深300ETF,106,93736,1602464,758792,843672,111.19,1219820,677858,541962,2025-01-02
510500,中证500ETF,106,167261,1855443,845706,1009737,119.4,1047106,604017,443089,2025-01-02
588000,科创50ETF,104,31020,1043993,542690,501303,92.37,1388238,906076,482162,2025-01-02
588080,科创板50ETF,100,8992,298936,153745,145191,94.44,509824,328709,181115,2025-01-02
