合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,47687,1257454,599746,657708,109.66,1443444,783141,660303,2025-08-01
510300,沪深300ETF,134,66134,1173809,545411,628398,115.22,1284104,678123,605981,2025-08-01
510500,中证500ETF,96,126171,1229944,617513,612431,99.18,1249009,602774,646235,2025-08-01
588000,科创50ETF,96,32141,1024907,644242,380665,59.09,1846295,1130885,715410,2025-08-01
588080,科创板50ETF,90,6338,220049,128812,91237,70.83,521350,314231,207119,2025-08-01
