合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,108,51804,1412289,782525,629764,80.48,2600635,1573427,1027208,2023-09-11
510300,沪深300ETF,94,56334,1107027,616573,490454,79.55,1980881,1152402,828479,2023-09-11
510500,中证500ETF,88,49310,590440,301270,289170,95.98,823862,408823,415039,2023-09-11
588000,科创50ETF,96,16366,618571,367205,251366,68.45,1315546,910771,404775,2023-09-11
588080,科创板50ETF,94,6974,263825,155553,108272,69.6,521200,360435,160765,2023-09-11
