合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2180660,1176500,1004160,85.35,3040978,1896967,1144011,2022-09-21
510300,300ETF,,,1977174,954079,1023095,107.23,2223521,1258803,964718,2022-09-21
510500,500ETF,,,296142,148759,147383,99.08,181270,84991,96279,2022-09-21
