合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,34473,1000268,524654,475614,90.65,1821168,1074661,746507,2024-08-07
510300,沪深300ETF,94,45677,926737,492455,434282,88.19,1394181,799731,594450,2024-08-07
510500,中证500ETF,160,102144,1315805,659019,656786,99.66,1248120,649619,598501,2024-08-07
588000,科创50ETF,88,7918,302125,165016,137109,83.09,1069009,698755,370254,2024-08-07
588080,科创板50ETF,86,3077,157128,86368,70760,81.93,494876,307178,187698,2024-08-07
