合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,19967,566030,306297,259733,84.8,1333993,687104,646889,2025-06-06
510300,沪深300ETF,94,21646,443447,236795,206652,87.27,1137769,621986,515783,2025-06-06
510500,中证500ETF,116,62895,725112,364009,361103,99.2,1199692,537398,662294,2025-06-06
588000,科创50ETF,98,9392,391713,224609,167104,74.4,1422412,836698,585714,2025-06-06
588080,科创板50ETF,92,2225,107901,69650,38251,54.92,442713,253544,189169,2025-06-06
