合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1273405,614804,658601,107.12,2783840,1360239,1423601,2020-06-17
510300,300ETF,,,1215564,541042,674522,124.67,2100568,874217,1226351,2020-06-17
