合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,40946,1034363,602502,431861,71.68,2167003,1311771,855232,2024-11-20
510300,沪深300ETF,142,61887,1062063,555219,506844,91.29,1499025,801859,697166,2024-11-20
510500,中证500ETF,160,123952,1340342,702444,637898,90.81,1217081,607554,609527,2024-11-20
588000,科创50ETF,136,17814,602340,337861,264479,78.28,1823228,1101433,721795,2024-11-20
588080,科创板50ETF,130,4943,347524,75264,272260,361.74,723139,412707,310432,2024-11-20
