合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2551277,1357171,1194106,87.98,2521201,1265661,1255540,2022-12-07
510300,300ETF,,,1371616,725130,646486,89.15,1747934,794134,953800,2022-12-07
510500,500ETF,,,429362,234543,194819,83.06,596310,307090,289220,2022-12-07
