合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2441729,1210560,1231169,101.7,3054026,1608818,1445208,2020-03-06
510300,300ETF,,,1921242,913849,1007393,110.24,1851934,881998,969936,2020-03-06
