合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1447645,705532,742113,105.18,2458402,1319783,1138619,2022-06-01
510300,300ETF,,,1424851,697288,727563,104.34,2338826,1097048,1241778,2022-06-01
