合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1375310,750006,625304,83.37,2650697,1241857,1408840,2020-06-09
510300,300ETF,,,1457504,768081,689423,89.76,2009873,854476,1155397,2020-06-09
