合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4115529,2095495,2020034,96.4,3711564,2611076,1100488,2021-07-27
510300,300ETF,,,3351287,1635131,1716156,104.96,2175307,1299100,876207,2021-07-27
