合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,81874,1614626,945032,669594,70.85,1714598,797919,916679,2025-08-26
510300,沪深300ETF,168,116299,1431348,876189,555159,63.36,1425971,611767,814204,2025-08-26
510500,中证500ETF,112,278332,2314682,1280531,1034151,80.76,1412990,547669,865321,2025-08-26
588000,科创50ETF,126,86038,1776679,1119955,656724,58.64,2183242,1039972,1143270,2025-08-26
588080,科创板50ETF,128,18941,455463,291351,164112,56.33,678386,343491,334895,2025-08-26
